naca_21001	1.000000	0.000105	0.994371	0.000237	0.982001	0.000525	0.968960	0.000826	0.955900	0.001125	0.942839	0.001422	0.929778	0.001717	0.916717	0.002010	0.903656	0.002301	0.890595	0.002589	0.877534	0.002876	0.864473	0.003160	0.851411	0.003443	0.838350	0.003724	0.825288	0.004002	0.812227	0.004279	0.799166	0.004554	0.786104	0.004827	0.773043	0.005098	0.759981	0.005367	0.746919	0.005635	0.733858	0.005900	0.720796	0.006163	0.707734	0.006425	0.694672	0.006685	0.681610	0.006942	0.668549	0.007198	0.655487	0.007451	0.642425	0.007703	0.629363	0.007952	0.616301	0.008199	0.603239	0.008443	0.590177	0.008686	0.577114	0.008926	0.564052	0.009163	0.550990	0.009398	0.537928	0.009630	0.524866	0.009859	0.511803	0.010086	0.498741	0.010309	0.485678	0.010530	0.472616	0.010747	0.459553	0.010960	0.446491	0.011170	0.433428	0.011377	0.420365	0.011579	0.407303	0.011778	0.394240	0.011972	0.381177	0.012162	0.368114	0.012347	0.355051	0.012528	0.341988	0.012703	0.328925	0.012873	0.315862	0.013037	0.302799	0.013195	0.289736	0.013347	0.276672	0.013492	0.263609	0.013630	0.250546	0.013760	0.237482	0.013882	0.224419	0.013996	0.211355	0.014100	0.198292	0.014195	0.185228	0.014279	0.172164	0.014351	0.159101	0.014410	0.146037	0.014456	0.132974	0.014486	0.119911	0.014499	0.106847	0.014492	0.093784	0.014462	0.080722	0.014405	0.067660	0.014316	0.054602	0.014183	0.041587	0.013733	0.028704	0.012221	0.016289	0.008977	0.006621	0.004671	0.002441	0.002111	0.000623	0.000728	0.000575	-0.000047	0.002553	0.000711	0.006576	0.002321	0.015958	0.005318	0.028541	0.007563	0.041503	0.008261	0.054531	0.008036	0.067584	0.007600	0.080640	0.007204	0.093698	0.006840	0.106756	0.006504	0.119816	0.006189	0.132876	0.005895	0.145936	0.005618	0.158997	0.005357	0.172059	0.005109	0.185120	0.004874	0.198182	0.004651	0.211245	0.004438	0.224307	0.004235	0.237370	0.004042	0.250432	0.003857	0.263495	0.003680	0.276558	0.003511	0.289621	0.003349	0.302684	0.003194	0.315748	0.003045	0.328811	0.002902	0.341875	0.002764	0.354938	0.002633	0.368002	0.002506	0.381065	0.002384	0.394129	0.002267	0.407193	0.002154	0.420257	0.002045	0.433320	0.001941	0.446384	0.001840	0.459448	0.001743	0.472512	0.001650	0.485576	0.001560	0.498640	0.001473	0.511704	0.001390	0.524768	0.001309	0.537832	0.001231	0.550896	0.001156	0.563960	0.001084	0.577024	0.001015	0.590089	0.000947	0.603153	0.000883	0.616217	0.000820	0.629281	0.000760	0.642346	0.000702	0.655410	0.000647	0.668474	0.000593	0.681538	0.000542	0.694602	0.000492	0.707667	0.000445	0.720731	0.000399	0.733795	0.000356	0.746860	0.000314	0.759924	0.000274	0.772988	0.000237	0.786053	0.000201	0.799117	0.000167	0.812181	0.000135	0.825246	0.000104	0.838310	0.000076	0.851374	0.000050	0.864439	0.000025	0.877503	0.000003	0.890567	-0.000018	0.903632	-0.000036	0.916696	-0.000052	0.929760	-0.000067	0.942824	-0.000079	0.955889	-0.000089	0.968952	-0.000096	0.981996	-0.000102	0.994370	-0.000104	1.000000	-0.000105	 4.21701e+01
naca_21002	1.000000	0.000210	0.993951	0.000422	0.981388	0.000859	0.968324	0.001309	0.955245	0.001754	0.942165	0.002196	0.929086	0.002632	0.916006	0.003065	0.902926	0.003493	0.889846	0.003917	0.876766	0.004337	0.863685	0.004753	0.850605	0.005165	0.837524	0.005573	0.824444	0.005977	0.811363	0.006378	0.798282	0.006774	0.785201	0.007167	0.772119	0.007556	0.759038	0.007941	0.745956	0.008323	0.732875	0.008700	0.719793	0.009074	0.706711	0.009444	0.693630	0.009810	0.680548	0.010172	0.667466	0.010530	0.654383	0.010883	0.641301	0.011233	0.628219	0.011578	0.615136	0.011918	0.602054	0.012254	0.588971	0.012585	0.575889	0.012912	0.562806	0.013233	0.549723	0.013549	0.536640	0.013860	0.523557	0.014165	0.510474	0.014464	0.497391	0.014757	0.484308	0.015044	0.471224	0.015325	0.458141	0.015598	0.445058	0.015865	0.431974	0.016124	0.418891	0.016375	0.405807	0.016618	0.392723	0.016852	0.379640	0.017078	0.366556	0.017294	0.353472	0.017500	0.340388	0.017696	0.327304	0.017881	0.314220	0.018055	0.301136	0.018216	0.288053	0.018365	0.274969	0.018499	0.261885	0.018620	0.248802	0.018725	0.235718	0.018814	0.222635	0.018886	0.209552	0.018938	0.196469	0.018971	0.183387	0.018982	0.170305	0.018970	0.157224	0.018931	0.144144	0.018864	0.131064	0.018766	0.117987	0.018633	0.104911	0.018459	0.091837	0.018238	0.078768	0.017962	0.065704	0.017619	0.052675	0.017181	0.039836	0.016293	0.027329	0.014231	0.015490	0.010435	0.006272	0.005613	0.002204	0.002629	0.000514	0.000960	0.000268	-0.000335	0.002223	-0.000101	0.005939	0.000971	0.014588	0.003258	0.026846	0.005114	0.039598	0.005556	0.052522	0.005076	0.065553	0.004349	0.078605	0.003699	0.091665	0.003115	0.104730	0.002587	0.117798	0.002105	0.130869	0.001664	0.143942	0.001258	0.157017	0.000884	0.170094	0.000537	0.183172	0.000217	0.196251	-0.000080	0.209330	-0.000355	0.222411	-0.000610	0.235492	-0.000846	0.248574	-0.001065	0.261657	-0.001268	0.274740	-0.001455	0.287823	-0.001628	0.300907	-0.001787	0.313991	-0.001933	0.327075	-0.002068	0.340160	-0.002190	0.353244	-0.002302	0.366330	-0.002404	0.379415	-0.002495	0.392500	-0.002577	0.405586	-0.002651	0.418671	-0.002715	0.431757	-0.002772	0.444843	-0.002820	0.457929	-0.002862	0.471015	-0.002896	0.484102	-0.002923	0.497188	-0.002944	0.510275	-0.002958	0.523361	-0.002966	0.536447	-0.002969	0.549534	-0.002966	0.562621	-0.002957	0.575707	-0.002943	0.588794	-0.002925	0.601881	-0.002901	0.614968	-0.002873	0.628055	-0.002840	0.641141	-0.002802	0.654228	-0.002760	0.667315	-0.002714	0.680402	-0.002664	0.693489	-0.002609	0.706576	-0.002551	0.719662	-0.002489	0.732749	-0.002422	0.745836	-0.002352	0.758923	-0.002278	0.772010	-0.002200	0.785096	-0.002119	0.798183	-0.002034	0.811270	-0.001944	0.824357	-0.001851	0.837443	-0.001755	0.850530	-0.001654	0.863616	-0.001549	0.876703	-0.001441	0.889789	-0.001328	0.902876	-0.001212	0.915962	-0.001091	0.929049	-0.000966	0.942135	-0.000837	0.955221	-0.000703	0.968307	-0.000564	0.981378	-0.000422	0.993948	-0.000280	1.000000	-0.000210	 4.15399e+01
naca_21006	1.000000	0.000630	0.994448	0.001083	0.982418	0.002057	0.968879	0.003138	0.955176	0.004217	0.941458	0.005282	0.927737	0.006333	0.914014	0.007369	0.900289	0.008392	0.886563	0.009402	0.872835	0.010398	0.859106	0.011381	0.845375	0.012351	0.831643	0.013308	0.817910	0.014253	0.804176	0.015185	0.790441	0.016105	0.776705	0.017012	0.762968	0.017907	0.749231	0.018789	0.735493	0.019658	0.721755	0.020515	0.708016	0.021359	0.694277	0.022190	0.680537	0.023007	0.666798	0.023811	0.653058	0.024602	0.639319	0.025378	0.625579	0.026140	0.611840	0.026886	0.598101	0.027618	0.584363	0.028334	0.570625	0.029033	0.556888	0.029715	0.543151	0.030380	0.529416	0.031026	0.515681	0.031654	0.501948	0.032262	0.488215	0.032849	0.474485	0.033415	0.460755	0.033958	0.447028	0.034478	0.433302	0.034973	0.419579	0.035443	0.405857	0.035886	0.392139	0.036300	0.378423	0.036685	0.364710	0.037039	0.351001	0.037360	0.337295	0.037646	0.323594	0.037896	0.309898	0.038108	0.296206	0.038278	0.282521	0.038406	0.268842	0.038488	0.255171	0.038521	0.241508	0.038503	0.227855	0.038429	0.214213	0.038296	0.200584	0.038099	0.186971	0.037834	0.173375	0.037495	0.159800	0.037074	0.146251	0.036565	0.132735	0.035957	0.119258	0.035240	0.105832	0.034400	0.092474	0.033419	0.079211	0.032275	0.066105	0.030940	0.053461	0.029403	0.042145	0.027528	0.032145	0.024981	0.023259	0.021602	0.015521	0.017438	0.009346	0.012954	0.005157	0.009003	0.002629	0.005963	0.001143	0.003635	0.000311	0.001745	0.000003	0.000161	0.000267	-0.001286	0.001380	-0.002454	0.003243	-0.003124	0.005934	-0.003452	0.010200	-0.003545	0.017677	-0.003546	0.028191	-0.003982	0.039919	-0.005197	0.052615	-0.007038	0.065629	-0.008926	0.078737	-0.010576	0.091972	-0.012036	0.105302	-0.013335	0.118704	-0.014494	0.132160	-0.015531	0.145658	-0.016459	0.159190	-0.017290	0.172751	-0.018033	0.186335	-0.018695	0.199938	-0.019283	0.213558	-0.019803	0.227192	-0.020259	0.240839	-0.020657	0.254498	-0.020999	0.268166	-0.021289	0.281842	-0.021531	0.295526	-0.021727	0.309218	-0.021881	0.322915	-0.021993	0.336618	-0.022067	0.350326	-0.022105	0.364039	-0.022108	0.377756	-0.022078	0.391477	-0.022017	0.405201	-0.021926	0.418929	-0.021807	0.432659	-0.021661	0.446393	-0.021489	0.460128	-0.021293	0.473866	-0.021073	0.487607	-0.020831	0.501349	-0.020567	0.515092	-0.020283	0.528838	-0.019979	0.542585	-0.019656	0.556333	-0.019314	0.570082	-0.018955	0.583832	-0.018579	0.597583	-0.018187	0.611336	-0.017778	0.625088	-0.017354	0.638842	-0.016916	0.652595	-0.016463	0.666350	-0.015995	0.680104	-0.015514	0.693859	-0.015019	0.707614	-0.014511	0.721368	-0.013990	0.735123	-0.013456	0.748877	-0.012909	0.762632	-0.012349	0.776385	-0.011777	0.790139	-0.011192	0.803891	-0.010595	0.817644	-0.009985	0.831395	-0.009363	0.845145	-0.008727	0.858895	-0.008079	0.872643	-0.007418	0.886390	-0.006744	0.900137	-0.006056	0.913881	-0.005355	0.927625	-0.004640	0.941366	-0.003911	0.955105	-0.003167	0.968829	-0.002409	0.982390	-0.001645	0.994439	-0.000953	1.000000	-0.000630	 5.41051e+01
naca_21011	1.000000	0.001155	0.994153	0.001973	0.983604	0.003435	0.970962	0.005165	0.956719	0.007086	0.941535	0.009100	0.925892	0.011141	0.910045	0.013175	0.894109	0.015185	0.878132	0.017168	0.862134	0.019119	0.846124	0.021040	0.830105	0.022930	0.814079	0.024789	0.798049	0.026616	0.782014	0.028413	0.765977	0.030179	0.749936	0.031914	0.733895	0.033618	0.717852	0.035289	0.701810	0.036929	0.685769	0.038535	0.669729	0.040107	0.653693	0.041645	0.637660	0.043148	0.621632	0.044613	0.605609	0.046041	0.589593	0.047429	0.573584	0.048777	0.557584	0.050082	0.541594	0.051343	0.525614	0.052558	0.509646	0.053724	0.493692	0.054840	0.477752	0.055902	0.461829	0.056909	0.445922	0.057858	0.430036	0.058745	0.414170	0.059568	0.398327	0.060322	0.382510	0.061005	0.366721	0.061611	0.350962	0.062138	0.335237	0.062581	0.319549	0.062934	0.303902	0.063193	0.288301	0.063352	0.272751	0.063405	0.257259	0.063345	0.241831	0.063165	0.226478	0.062858	0.211209	0.062415	0.196040	0.061828	0.180986	0.061085	0.166071	0.060178	0.151326	0.059094	0.136793	0.057823	0.122536	0.056354	0.108649	0.054681	0.095273	0.052809	0.082606	0.050756	0.070900	0.048569	0.060400	0.046317	0.051271	0.044066	0.043470	0.041737	0.036760	0.039251	0.030947	0.036597	0.025893	0.033809	0.021502	0.030938	0.017701	0.028041	0.014424	0.025171	0.011613	0.022370	0.009211	0.019667	0.007169	0.017077	0.005442	0.014607	0.003993	0.012256	0.002793	0.010019	0.001818	0.007885	0.001056	0.005850	0.000497	0.003900	0.000144	0.002032	0.000003	0.000263	0.000087	-0.001469	0.000466	-0.003216	0.001220	-0.004905	0.002387	-0.006448	0.003945	-0.007788	0.005844	-0.008934	0.008060	-0.009934	0.010612	-0.010847	0.013555	-0.011732	0.016982	-0.012652	0.021033	-0.013678	0.025887	-0.014899	0.031767	-0.016422	0.038950	-0.018366	0.047678	-0.020803	0.057820	-0.023569	0.069059	-0.026314	0.081232	-0.028920	0.094148	-0.031347	0.107635	-0.033574	0.121555	-0.035596	0.135808	-0.037416	0.150321	-0.039042	0.165042	-0.040483	0.179931	-0.041752	0.194961	-0.042858	0.210110	-0.043812	0.225361	-0.044623	0.240699	-0.045300	0.256114	-0.045851	0.271597	-0.046283	0.287141	-0.046604	0.302738	-0.046820	0.318383	-0.046936	0.334071	-0.046958	0.349799	-0.046891	0.365562	-0.046741	0.381358	-0.046511	0.397184	-0.046205	0.413037	-0.045828	0.428914	-0.045382	0.444815	-0.044873	0.460736	-0.044301	0.476676	-0.043672	0.492634	-0.042987	0.508608	-0.042248	0.524596	-0.041459	0.540597	-0.040622	0.556611	-0.039739	0.572635	-0.038811	0.588669	-0.037840	0.604711	-0.036829	0.620761	-0.035778	0.636817	-0.034689	0.652879	-0.033564	0.668946	-0.032402	0.685016	-0.031206	0.701088	-0.029976	0.717163	-0.028713	0.733239	-0.027417	0.749314	-0.026089	0.765389	-0.024729	0.781462	-0.023338	0.797533	-0.021916	0.813600	-0.020462	0.829663	-0.018978	0.845720	-0.017462	0.861769	-0.015914	0.877806	-0.014335	0.893823	-0.012725	0.909800	-0.011086	0.925688	-0.009421	0.941373	-0.007743	0.956597	-0.006082	0.970879	-0.004492	0.983557	-0.003055	0.994136	-0.001838	1.000000	-0.001155	 5.36029e+01
naca_21013	1.000000	0.001365	0.993686	0.002395	0.982771	0.004159	0.970078	0.006182	0.955797	0.008425	0.940313	0.010817	0.924041	0.013288	0.907306	0.015783	0.890315	0.018272	0.873185	0.020735	0.855978	0.023165	0.838729	0.025557	0.821453	0.027908	0.804162	0.030218	0.786859	0.032486	0.769550	0.034712	0.752235	0.036896	0.734919	0.039036	0.717602	0.041133	0.700286	0.043185	0.682973	0.045191	0.665665	0.047150	0.648365	0.049061	0.631073	0.050922	0.613791	0.052731	0.596522	0.054487	0.579268	0.056187	0.562030	0.057829	0.544812	0.059410	0.527614	0.060928	0.510441	0.062379	0.493293	0.063760	0.476174	0.065068	0.459087	0.066299	0.442035	0.067449	0.425021	0.068513	0.408049	0.069487	0.391124	0.070367	0.374248	0.071146	0.357429	0.071819	0.340670	0.072381	0.323979	0.072825	0.307363	0.073145	0.290830	0.073333	0.274391	0.073382	0.258057	0.073284	0.241842	0.073030	0.225766	0.072612	0.209849	0.072020	0.194122	0.071246	0.178623	0.070281	0.163403	0.069117	0.148530	0.067749	0.134096	0.066178	0.120217	0.064410	0.107032	0.062465	0.094692	0.060372	0.083331	0.058174	0.073043	0.055920	0.063858	0.053654	0.055740	0.051415	0.048618	0.049182	0.042363	0.046879	0.036838	0.044470	0.031936	0.041955	0.027576	0.039351	0.023694	0.036681	0.020238	0.033976	0.017166	0.031261	0.014438	0.028563	0.012023	0.025900	0.009888	0.023287	0.008010	0.020735	0.006364	0.018250	0.004932	0.015835	0.003697	0.013492	0.002648	0.011219	0.001776	0.009013	0.001077	0.006875	0.000548	0.004797	0.000193	0.002780	0.000019	0.000842	0.000030	-0.001046	0.000263	-0.002952	0.000778	-0.004863	0.001630	-0.006712	0.002843	-0.008443	0.004403	-0.010014	0.006275	-0.011422	0.008429	-0.012695	0.010855	-0.013878	0.013565	-0.015016	0.016592	-0.016157	0.019984	-0.017347	0.023810	-0.018636	0.028155	-0.020079	0.033123	-0.021730	0.038835	-0.023644	0.045410	-0.025853	0.052929	-0.028328	0.061428	-0.030949	0.070969	-0.033594	0.081566	-0.036219	0.093170	-0.038779	0.105683	-0.041229	0.118974	-0.043531	0.132908	-0.045656	0.147362	-0.047591	0.162232	-0.049326	0.177438	-0.050864	0.192917	-0.052208	0.208623	-0.053366	0.224519	-0.054345	0.240577	-0.055153	0.256776	-0.055800	0.273097	-0.056294	0.289527	-0.056643	0.306053	-0.056854	0.322665	-0.056935	0.339355	-0.056892	0.356116	-0.056733	0.372940	-0.056463	0.389823	-0.056088	0.406759	-0.055614	0.423743	-0.055045	0.440771	-0.054386	0.457840	-0.053643	0.474946	-0.052818	0.492085	-0.051916	0.509255	-0.050942	0.526454	-0.049897	0.543677	-0.048786	0.560924	-0.047612	0.578191	-0.046377	0.595476	-0.045083	0.612777	-0.043734	0.630092	-0.042331	0.647419	-0.040876	0.664757	-0.039372	0.682102	-0.037818	0.699453	-0.036218	0.716809	-0.034571	0.734167	-0.032880	0.751525	-0.031144	0.768883	-0.029365	0.786237	-0.027543	0.803584	-0.025678	0.820921	-0.023771	0.838243	-0.021821	0.855540	-0.019831	0.872795	-0.017801	0.889974	-0.015735	0.907015	-0.013641	0.923799	-0.011533	0.940120	-0.009439	0.955652	-0.007405	0.969978	-0.005493	0.982712	-0.003762	0.993665	-0.002250	1.000000	-0.001365	 5.47008e+01
naca_21014	1.000000	0.001470	0.993431	0.002618	0.982237	0.004555	0.969380	0.006749	0.954978	0.009170	0.939317	0.011758	0.922754	0.014448	0.905605	0.017182	0.888101	0.019922	0.870388	0.022642	0.852554	0.025329	0.834649	0.027975	0.816701	0.030577	0.798726	0.033133	0.780735	0.035641	0.762733	0.038100	0.744726	0.040509	0.726716	0.042867	0.708707	0.045175	0.690701	0.047429	0.672702	0.049629	0.654711	0.051773	0.636732	0.053860	0.618766	0.055887	0.600817	0.057852	0.582888	0.059753	0.564981	0.061586	0.547100	0.063348	0.529247	0.065037	0.511426	0.066648	0.493641	0.068177	0.475895	0.069622	0.458192	0.070976	0.440536	0.072236	0.422933	0.073396	0.405386	0.074451	0.387903	0.075395	0.370488	0.076222	0.353149	0.076925	0.335894	0.077499	0.318732	0.077935	0.301674	0.078226	0.284730	0.078365	0.267918	0.078342	0.251253	0.078150	0.234759	0.077780	0.218464	0.077223	0.202404	0.076471	0.186625	0.075517	0.171188	0.074356	0.156168	0.072987	0.141661	0.071414	0.127778	0.069649	0.114641	0.067715	0.102365	0.065642	0.091045	0.063467	0.080732	0.061232	0.071432	0.058974	0.063106	0.056722	0.055683	0.054498	0.049084	0.052278	0.043213	0.049997	0.037967	0.047625	0.033265	0.045156	0.029042	0.042602	0.025246	0.039980	0.021833	0.037314	0.018767	0.034625	0.016017	0.031934	0.013553	0.029259	0.011350	0.026613	0.009387	0.024009	0.007645	0.021454	0.006105	0.018954	0.004755	0.016511	0.003584	0.014127	0.002582	0.011802	0.001745	0.009535	0.001069	0.007326	0.000554	0.005172	0.000204	0.003071	0.000025	0.001044	0.000021	-0.000933	0.000219	-0.002926	0.000673	-0.004935	0.001432	-0.006905	0.002531	-0.008788	0.003971	-0.010537	0.005727	-0.012133	0.007766	-0.013590	0.010067	-0.014939	0.012624	-0.016222	0.015449	-0.017481	0.018568	-0.018758	0.022020	-0.020093	0.025854	-0.021528	0.030134	-0.023107	0.034933	-0.024869	0.040331	-0.026847	0.046406	-0.029054	0.053227	-0.031466	0.060860	-0.033999	0.069397	-0.036571	0.078899	-0.039156	0.089395	-0.041724	0.100868	-0.044236	0.113258	-0.046653	0.126473	-0.048937	0.140399	-0.051060	0.154924	-0.052999	0.169944	-0.054742	0.185370	-0.056284	0.201132	-0.057625	0.217172	-0.058770	0.233448	-0.059725	0.249924	-0.060497	0.266573	-0.061094	0.283373	-0.061525	0.300306	-0.061797	0.317359	-0.061919	0.334518	-0.061897	0.351773	-0.061739	0.369115	-0.061453	0.386536	-0.061044	0.404029	-0.060520	0.421587	-0.059885	0.439205	-0.059146	0.456877	-0.058307	0.474600	-0.057375	0.492368	-0.056352	0.510177	-0.055245	0.528024	-0.054056	0.545905	-0.052790	0.563817	-0.051450	0.581756	-0.050040	0.599719	-0.048562	0.617703	-0.047020	0.635706	-0.045415	0.653724	-0.043750	0.671755	-0.042028	0.689796	-0.040250	0.707845	-0.038417	0.725898	-0.036531	0.743954	-0.034593	0.762008	-0.032604	0.780057	-0.030564	0.798097	-0.028476	0.816122	-0.026339	0.834121	-0.024154	0.852078	-0.021923	0.869965	-0.019650	0.887731	-0.017340	0.905289	-0.015006	0.922492	-0.012669	0.939108	-0.010362	0.954819	-0.008134	0.969270	-0.006045	0.982172	-0.004147	0.993407	-0.002467	1.000000	-0.001470	 5.52109e+01
naca_21015	1.000000	0.001575	0.993147	0.002852	0.981606	0.004981	0.968495	0.007365	0.953888	0.009981	0.938000	0.012777	0.921126	0.015695	0.903561	0.018675	0.885542	0.021673	0.867239	0.024660	0.848760	0.027616	0.830173	0.030531	0.811520	0.033398	0.792825	0.036213	0.774105	0.038973	0.755370	0.041677	0.736628	0.044324	0.717883	0.046912	0.699141	0.049439	0.680405	0.051904	0.661680	0.054305	0.642969	0.056639	0.624275	0.058905	0.605604	0.061098	0.586958	0.063218	0.568341	0.065259	0.549758	0.067219	0.531213	0.069093	0.512710	0.070878	0.494255	0.072568	0.475851	0.074159	0.457506	0.075645	0.439223	0.077021	0.421011	0.078282	0.402874	0.079420	0.384823	0.080429	0.366864	0.081303	0.349007	0.082034	0.331264	0.082614	0.313647	0.083035	0.296172	0.083289	0.278856	0.083369	0.261722	0.083264	0.244797	0.082967	0.228115	0.082470	0.211718	0.081766	0.195661	0.080850	0.180008	0.079720	0.164841	0.078378	0.150250	0.076833	0.136337	0.075099	0.123200	0.073199	0.110927	0.071164	0.099579	0.069028	0.089182	0.066824	0.079726	0.064584	0.071171	0.062334	0.063454	0.060094	0.056502	0.057874	0.050244	0.055659	0.044611	0.053393	0.039527	0.051045	0.034931	0.048606	0.030768	0.046082	0.026996	0.043487	0.023578	0.040839	0.020482	0.038155	0.017682	0.035454	0.015152	0.032754	0.012870	0.030067	0.010817	0.027405	0.008976	0.024777	0.007332	0.022190	0.005871	0.019649	0.004584	0.017157	0.003463	0.014714	0.002500	0.012322	0.001693	0.009981	0.001040	0.007693	0.000542	0.005453	0.000202	0.003263	0.000026	0.001142	0.000018	-0.000930	0.000201	-0.003019	0.000623	-0.005130	0.001328	-0.007215	0.002353	-0.009232	0.003710	-0.011138	0.005383	-0.012906	0.007342	-0.014536	0.009561	-0.016051	0.012023	-0.017486	0.014729	-0.018877	0.017688	-0.020264	0.020920	-0.021681	0.024456	-0.023166	0.028332	-0.024750	0.032594	-0.026467	0.037297	-0.028344	0.042492	-0.030398	0.048238	-0.032628	0.054592	-0.035009	0.061627	-0.037474	0.069431	-0.039975	0.078076	-0.042498	0.087622	-0.045026	0.098102	-0.047531	0.109521	-0.049983	0.121848	-0.052348	0.135022	-0.054590	0.148954	-0.056679	0.163550	-0.058592	0.178712	-0.060311	0.194351	-0.061829	0.210391	-0.063140	0.226768	-0.064246	0.243431	-0.065151	0.260338	-0.065862	0.277457	-0.066384	0.294761	-0.066726	0.312227	-0.066896	0.329838	-0.066902	0.347579	-0.066751	0.365437	-0.066451	0.383400	-0.066010	0.401460	-0.065435	0.419607	-0.064732	0.437834	-0.063908	0.456133	-0.062969	0.474499	-0.061920	0.492925	-0.060767	0.511406	-0.059516	0.529936	-0.058170	0.548512	-0.056735	0.567127	-0.055215	0.585779	-0.053613	0.604462	-0.051933	0.623172	-0.050179	0.641906	-0.048353	0.660660	-0.046458	0.679429	-0.044496	0.698211	-0.042469	0.717001	-0.040380	0.735794	-0.038230	0.754587	-0.036021	0.773374	-0.033753	0.792147	-0.031428	0.810895	-0.029048	0.829604	-0.026615	0.848247	-0.024131	0.866783	-0.021602	0.885143	-0.019039	0.903220	-0.016457	0.920842	-0.013883	0.937772	-0.011354	0.953716	-0.008923	0.968375	-0.006644	0.981534	-0.004560	0.993119	-0.002696	1.000000	-0.001575	 5.42944e+01
naca_21016	1.000000	0.001680	0.992841	0.003098	0.980904	0.005435	0.967472	0.008028	0.952591	0.010854	0.936425	0.013872	0.919217	0.017026	0.901233	0.020259	0.882705	0.023524	0.863814	0.026786	0.844688	0.030022	0.825411	0.033216	0.806039	0.036359	0.786605	0.039445	0.767135	0.042470	0.747642	0.045430	0.728140	0.048324	0.708635	0.051149	0.689135	0.053904	0.669647	0.056585	0.650175	0.059190	0.630724	0.061717	0.611301	0.064161	0.591911	0.066520	0.572558	0.068789	0.553249	0.070964	0.533989	0.073041	0.514784	0.075014	0.495640	0.076878	0.476565	0.078628	0.457565	0.080258	0.438648	0.081760	0.419824	0.083129	0.401100	0.084357	0.382487	0.085437	0.363998	0.086360	0.345645	0.087119	0.327444	0.087706	0.309413	0.088112	0.291575	0.088328	0.273955	0.088346	0.256585	0.088159	0.239504	0.087758	0.222761	0.087140	0.206413	0.086300	0.190528	0.085240	0.175184	0.083963	0.160465	0.082481	0.146457	0.080810	0.133239	0.078974	0.120872	0.077000	0.109395	0.074919	0.098820	0.072761	0.089130	0.070553	0.080286	0.068318	0.072233	0.066075	0.064907	0.063835	0.058241	0.061608	0.052175	0.059388	0.046658	0.057129	0.041635	0.054796	0.037058	0.052377	0.032883	0.049872	0.029075	0.047290	0.025601	0.044646	0.022435	0.041955	0.019551	0.039234	0.016928	0.036498	0.014547	0.033761	0.012388	0.031036	0.010437	0.028331	0.008679	0.025655	0.007102	0.023013	0.005697	0.020411	0.004454	0.017850	0.003368	0.015333	0.002434	0.012861	0.001649	0.010434	0.001014	0.008056	0.000529	0.005722	0.000198	0.003436	0.000026	0.001215	0.000017	-0.000960	0.000191	-0.003152	0.000592	-0.005369	0.001260	-0.007569	0.002233	-0.009717	0.003526	-0.011771	0.005134	-0.013702	0.007032	-0.015501	0.009192	-0.017181	0.011592	-0.018772	0.014223	-0.020305	0.017085	-0.021817	0.020186	-0.023341	0.023545	-0.024908	0.027184	-0.026548	0.031131	-0.028286	0.035422	-0.030147	0.040093	-0.032145	0.045186	-0.034287	0.050747	-0.036563	0.056830	-0.038942	0.063503	-0.041370	0.070841	-0.043825	0.078909	-0.046299	0.087771	-0.048782	0.097479	-0.051256	0.108071	-0.053698	0.119561	-0.056081	0.131936	-0.058375	0.145157	-0.060549	0.159160	-0.062573	0.173868	-0.064423	0.189196	-0.066081	0.205062	-0.067535	0.221390	-0.068778	0.238112	-0.069808	0.255173	-0.070627	0.272525	-0.071240	0.290130	-0.071652	0.307957	-0.071870	0.325980	-0.071903	0.344176	-0.071758	0.362528	-0.071443	0.381020	-0.070967	0.399639	-0.070336	0.418372	-0.069558	0.437211	-0.068641	0.456144	-0.067592	0.475164	-0.066417	0.494262	-0.065121	0.513432	-0.063713	0.532666	-0.062195	0.551959	-0.060575	0.571303	-0.058857	0.590693	-0.057044	0.610123	-0.055143	0.629588	-0.053156	0.649083	-0.051086	0.668601	-0.048937	0.688138	-0.046713	0.707688	-0.044414	0.727245	-0.042044	0.746801	-0.039605	0.766349	-0.037098	0.785876	-0.034527	0.805368	-0.031892	0.824800	-0.029199	0.844137	-0.026451	0.863324	-0.023658	0.882276	-0.020832	0.900865	-0.017994	0.918911	-0.015175	0.936179	-0.012418	0.952404	-0.009771	0.967340	-0.007285	0.980825	-0.005000	0.992810	-0.002935	1.000000	-0.001680	 5.23210e+01
