7.42007	-1.0819819	114.58183158360814
66.8893	-0.50926745	100.76136203174656
78.2532	0.5662223	99.27642170762176
69.7927	0.55060875	99.21108402404975
70.7759	0.5292164	99.25226957447008
73.8539	0.3082962	99.58255932897102
70.8835	0.24789512	99.65027927501082
74.7997	0.22014141	99.7056959372086
75.8236	0.16837347	99.7779410286475
76.3581	0.14435089	99.81095896460666
75.4604	0.0984174	99.86957505530927
76.7876	0.07663238	99.90020570898061
70.9412	0.055061817	99.92238453799334
69.7592	0.03354299	99.95191107803835
68.724	0.012063146	99.98244852900689
66.9866	-0.009385705	100.01400900311934
65.6299	-0.2920035	100.44491889439986
60.2763	-0.32427323	100.53797622566067
57.2199	-0.3577156	100.62515945989604
50.0697	-0.42769504	100.85420172731325
43.8317	-0.46410036	101.05882247480618
36.766	-0.5012729	101.36341762687765
33.7599	-0.53913534	101.59696857215658
27.8189	-0.57752407	102.07601379899987
25.0642	-0.6160941	102.4580660975055
9.00207	-0.65485275	107.27446949500258
6.27006	-0.73189664	111.67288462955621
1.74921	-1.229338	170.27961478963653
-4.10736	-0.7680341	81.30103028202093
-6.43046	0.57028985	108.86856638448033
5.01187	0.53067803	89.41157128867255
2.70978	0.5044844	81.38282741818081
0.869916	0.3743167	56.97093938245956
0.0397346	0.30724335	-673.2388321024172
-0.810941	0.2764361	134.08831184714933
-1.55057	0.24728703	115.94813734381252
-2.24307	0.21988845	109.80301371677244
-2.89165	0.1937778	106.70128826753671
-4.64765	0.14542186	103.12893589586274
-5.16874	0.12243557	102.3687702341952
-5.61789	0.10056865	101.79015205869439
-5.90022	0.07908678	101.34040394521976
-6.19049	0.05777049	100.93321742254398
-6.36859	0.036875725	100.57902495683369
92.8731	-0.005389452	100.00579969067769
-5.88642	-0.027041197	99.54062130383386
-5.60293	-0.04903388	99.12484864082268
-5.71887	-0.07185614	98.74352765785011
84.4022	-0.14602196	100.17300376533353
83.0545	-0.17316914	100.2085040591601
76.2199	-0.23158324	100.30383487174302
67.372	-0.32638693	100.48445272526175
53.0687	-0.5025958	100.94706296690664
34.8547	-0.70092106	102.01097740493272
31.6761	-0.7411066	102.33963789272481
91.7088	-1.1981865	101.3065144949576
89.254	-1.175508	101.31703522613624
88.2019	-1.1310594	101.28235081329586
86.643	-1.0638742	101.2278814430997
79.7331	-0.6571387	100.82416838480047
73.7373	-0.3013153	100.40863351334909
70.6878	-0.07733953	100.10940950920494
64.1817	0.31650662	99.50686032943656
61.2844	0.5318074	99.1322311426003
58.5811	0.57492554	99.01858369944969
47.1697	0.57047224	98.79059500112169
40.6883	0.530705	98.6956828274453
37.6198	0.5034108	98.66184740014633
-4.96147	0.24143386	104.86617099907285
23.9484	0.1884979	99.21290132359721
20.9579	0.16421938	99.2164343293464
19.1581	0.14090025	99.26454263595836
17.1878	0.09730494	99.43386994877686
14.9375	0.07660115	99.48718976774974
13.1647	0.03584826	99.72769133541212
10.2068	0.015871048	99.84450516070572
8.71246	-0.025184035	100.28905359603384
5.88701	-0.06792724	101.15385160564736
4.85642	-0.09057045	101.86496326678254
2.86641	-0.13863301	104.83646833316767
1.80311	-0.1645459	109.12567138734421
0.893165	-0.19167364	121.46004804061069
0.070815	-0.22040057	411.23431658766657
-0.693496	-0.25059223	63.86536681091045
-1.40235	-0.2823434	79.86641010479299
-2.20318	-0.3507656	84.07912317614685
-2.84928	-0.42220628	85.18200577754679
-3.9383	-0.4575733	88.38145423895386
-4.52924	-0.49428606	89.08677734022353
-5.2979	-0.60960376	88.49348121264008
-6.08929	-0.6890569	88.68411822648835
94.4254	-0.7288537	100.7718805745651
-6.62008	-0.76850736	88.39126594702101
-6.46086	-0.8078048	87.49694912802444
-5.82514	-1.2005224	79.39066832872143
72.9138	-1.187366	101.62844704350485
53.3214	-0.98996305	101.85659704597656
21.5631	0.45606446	97.88497847243875
81.1975	0.53591657	99.33998069478298
94.5824	0.5751641	99.39189023500973
99.9404	0.58271694	99.41693459266952
99.3683	0.5663371	99.4300621249252
97.9842	0.548455	99.44026252463894
97.1178	0.5250932	99.45932353262803
96.4515	0.4664724	99.51636956259847
87.4513	0.3989855	99.54376114566413
84.8199	0.36408186	99.57075835479047
76.4616	0.2954074	99.61364900630863
63.8464	0.20818007	99.67393702712042
61.3413	0.18253434	99.70243007355481
57.5375	0.15831542	99.72485117459198
45.2402	0.11338687	99.74936436749537
42.7004	0.07185912	99.83171714973501
35.7027	0.05173385	99.85509521116491
31.5883	0.012407541	99.9607218413794
29.4024	-0.027153611	100.09234965853786
26.4352	-0.047608137	100.18009102389107
23.6791	-0.068424344	100.28896463441471
50.3439	-0.090174556	100.17911927931598
16.8979	-0.11268151	100.66684230000206
15.2548	-0.13626051	100.89322727310521
11.4695	-0.16109931	101.40458990963562
10.055	-0.18706512	101.86041888447708
