6.37121	2.224258	65.08892483988949
55.3002	1.9634212	96.44952311629142
74.5141	2.0104778	97.30188624380446
75.8075	2.022453	97.33211986303472
70.7585	2.1078205	97.02110894243093
66.1398	2.1616852	96.73164129602739
71.1537	2.1614394	96.96229720430209
73.5846	2.1550894	97.07127542579323
72.2039	2.1486826	97.0241475246489
74.9736	2.140412	97.14511333131168
74.5653	2.1302798	97.14306850322554
73.8368	2.1182363	97.13119645230177
70.04	2.0525517	97.06945853412144
66.4869	1.9139638	97.12129260292905
64.6861	1.8882577	97.08089344669882
14.2322	1.7534486	87.67970849817634
12.7096	1.725883	86.42063146779968
8.08171	1.5570674	80.73344105527698
17.8139	1.4699028	91.74856691079525
15.6113	2.202934	85.88884846852113
62.4705	2.2218025	96.44343854432759
57.7256	2.1843376	96.2159984985878
54.7621	2.1362364	96.09905739631401
48.4909	2.091836	95.6861285260909
42.2617	2.0236468	95.21162820274779
35.377	1.9952745	94.359969324558
32.8594	1.9535525	94.05481492402681
27.327	1.9464242	92.87728434089577
24.4202	1.9506905	92.01197698891013
6.8762	2.0307093	70.46756627417047
2.71749	2.088252	23.155113726740502
44.2656	2.1670332	95.1044733776682
-3.15783	2.1680884	168.6575337418579
-6.18988	2.107861	134.05334316710292
5.81799	1.7660444	69.64511467675048
3.65705	1.7391828	52.44301062033686
1.85346	1.5718148	15.19564413286923
79.7029	1.5426857	98.0644538782571
92.7003	1.5134026	98.3674218837317
0.134198	2.2417789	-1570.5010340472193
-0.620298	2.2483048	462.4555654272359
-1.28874	2.1898282	269.92007481452464
-1.90721	2.1404457	212.22915140644287
78.5067	2.0294359	97.4149540866256
-3.6029	1.9583213	154.35402256985964
-4.0513	1.9514412	148.16827350417694
-4.56608	1.9704821	143.15478117464048
-5.14035	1.9921857	138.75583656730296
-5.54583	2.0150251	136.334060390451
-5.85965	2.0277066	134.60456812859618
33.2341	2.086413	93.7220733874189
30.069	2.102553	93.00757458888198
-6.42399	2.1340961	133.22073505633836
-6.49311	2.1488261	133.09394208241602
-5.93606	2.1706824	136.56773895035835
25.3028	2.183126	91.37199631477691
7.78175	2.0935163	73.097101610814
4.59301	2.0359612	55.67261613082731
-4.10602	1.681428	140.95031116202304
-5.67276	1.5713817	127.70047677327379
92.8343	1.5430096	98.33789133559341
88.828	1.5141943	98.29536787512076
87.892	2.2292848	97.46360733946865
84.353	2.2338705	97.35175803585932
80.7883	1.977684	97.55201677501094
48.0829	1.9604388	95.9227963915522
74.4153	2.0011873	97.31078121446883
70.4598	2.0142918	97.14122118517554
63.3686	2.1240985	96.64802478349895
59.5916	2.1414711	96.40641983717396
55.7594	2.1582537	96.12934726926032
1.95358	2.1881466	-12.007011061937048
72.8354	2.1986809	96.98129674791724
43.9699	2.215988	94.96021540032508
38.3917	2.2146268	94.23149725252614
35.8346	2.211188	93.82945711677618
7.19347	2.198251	69.44102400933328
20.6691	2.080438	89.93454657801493
7.74892	1.968802	74.59256277728484
41.4484	1.8398983	95.56099338370646
23.0886	1.8125632	92.14953297277935
20.5615	1.7847742	91.31982232525935
18.8807	1.7281476	90.84701529176303
16.8434	1.7015707	89.89770113484725
14.8841	1.6477143	88.92969934856613
13.4515	1.5928868	88.1582951197171
10.3746	1.5650444	84.91465366224583
8.97709	2.2477295	74.96149274404209
6.66223	2.204896	66.90453544373133
5.60082	2.1533043	61.55376688341702
102.472	2.036011	98.01310529728893
101.106	2.0048864	98.01704868472068
3.63109	1.9598061	46.02705731063806
2.6996	1.9685744	27.07903325133757
1.76362	2.0141394	-14.204839601584851
0.975609	2.042996	-109.40723801186986
0.256953	2.075767	-707.8391892656756
-0.429746	2.0934694	587.1410745843084
-1.10119	2.1309025	293.50906435119384
-1.82017	2.168373	219.1302425165009
-3.00351	2.1861465	172.78638195076948
-3.56478	2.2180207	162.22040853889482
41.5715	2.2296996	94.63647392633266
-4.55272	2.245733	149.32728625164515
-5.38022	2.241789	141.66724348605473
-6.20262	2.082564	133.5755514156581
-6.55705	2.060505	131.42427339249403
91.3727	1.7210536	98.11644614831349
75.7713	1.6628518	97.80543636124911
74.9639	1.6048716	97.8591379232435
82.3544	1.5769333	98.08518451679748
98.7797	1.5486526	98.43221569857329
5.62553	2.1802125	61.24431674229086
5.62553	2.1778204	61.286838135005695
74.2334	2.0927532	97.18085040781425
58.1298	2.1832843	96.24412125752491
68.5868	2.1867695	96.81167864634277
58.4374	2.1784384	96.27218174746756
77.5524	2.0114245	97.40637138527418
77.7997	1.9621749	97.47791634738475
73.7581	1.9103246	97.41001458269676
68.9703	1.8567564	97.30788737925293
64.569	1.8020682	97.20908362191646
51.2763	1.5172961	97.04094117338977
44.0504	2.1778204	95.05606731403066
36.6324	2.188891	94.02470945428932
-3.6753	2.094253	156.98183463533854
24.986	1.9701859	92.11483939523018
20.6599	1.9429784	90.59541506635408
16.0324	1.958039	87.78698593020482
10.9855	2.0050292	81.74839909812648
7.93589	2.0310924	74.40624059651616
4.20762	2.0611942	51.01282646830203
2.27406	2.0927532	7.97282561231541
0.428627	2.1231802	-395.34445586586213
-1.01282	2.149878	312.26654425828167
-2.4259	2.170539	189.47355282506214
58.4374	2.1784384	96.27218174746756
-4.78802	2.1159372	144.1923211215864
-5.61786	2.078088	136.99073785643364
-6.06114	1.9871879	132.78571884864385
5.83439	1.7465792	70.06406631532586
58.1298	2.170539	96.26604616318089
68.5868	2.1862414	96.81244618211578
77.5524	2.0570254	97.34757128123036
74.2334	1.883712	97.46244573439452
75.5261	1.7744198	97.65058478040544
68.9703	1.7185436	97.50828394675929
64.569	1.6620164	97.42598179314935
67.0241	1.6047525	97.6057096524831
61.7376	1.5467045	97.49471411550357
51.2763	2.2027526	95.70415333571297
44.0504	2.1342473	95.15498874739468
36.6324	2.0585766	94.3804433714424
24.986	1.9934489	92.02173916362464
20.6599	2.0174	90.23518663394555
16.0324	2.0457988	87.23959457956278
10.9855	2.0769603	81.09361885947656
7.93589	2.1082807	73.43359590183556
5.43002	2.1371484	60.641978535029885
1.3843	2.1610928	-56.11448156488566
-0.348151	2.1780035	725.5916341101946
-1.68673	2.1862414	229.61419268506035
-3.11709	2.184063	170.06737711873384
-4.78802	2.1702867	145.32743377638104
-5.61786	2.1470904	138.2190103710001
-6.06114	2.1159372	134.90988843479872
63.9914	2.078088	96.75255300131231
72.1363	2.0114245	97.21163793016832
78.5667	1.8567564	97.63671119194748
71.6789	1.690351	97.64176995724472
67.0241	1.6334407	97.56290934199873
61.7376	1.5467045	97.49471411550357
5.62553	2.1778204	61.286838135005695
68.5868	2.2027526	96.78837448048118
40.8002	2.0585766	94.95448939033211
17.9842	1.951271	89.15008113353626
77.5524	1.9458592	97.49090698742384
-3.6753	2.0174	154.8907596823291
55.057	1.6047525	97.08529049886295
44.0504	1.5172961	96.5555458180386
36.6324	2.1802125	94.04840005648256
28.2617	2.1738567	92.30811748722942
22.8767	2.094253	90.84547338293656
78.5667	1.951271	97.51641476243447
14.4414	1.9934489	86.19628796456162
10.9855	2.0310924	81.51115031931225
6.664	2.0611942	69.06971890149141
4.20762	2.1371484	49.207668297178415
1.3843	2.1610928	-56.11448156488566
-0.348151	2.1780035	725.5916341101946
