33.0829	9.923844	70.00310407029866
24.2389	9.914328	59.097451055872426
68.9734	9.831903	85.74537129163814
69.7792	9.810023	85.9413341141398
70.7238	9.766697	86.19036754402147
72.4261	9.742453	86.54842066298298
67.7293	9.64398	85.76099010804384
72.5001	9.586285	86.77755651979278
72.7445	9.568678	86.8461809292246
73.6717	9.550806	87.0359931969781
71.3726	9.515634	86.6676664939595
69.4482	9.498671	86.32265058530895
67.7591	9.46656	86.02909409534911
67.8086	9.438431	86.08077648833363
64.8128	9.4163685	85.47143938601151
62.2282	9.365715	84.94940368419817
56.2765	9.363388	83.36181542075413
53.2527	9.361607	82.42040975149062
46.5535	9.360128	79.89382910343492
39.6262	9.358898	76.38204577286119
33.1674	9.357865	71.78595766239756
29.7963	9.357117	68.59638136166136
24.134	9.355978	61.23320746497695
21.0374	9.355995	55.52684508020921
4.87494	9.35689	-91.93856501057859
3.4254	9.357628	-173.18351304978734
1.90364	9.358351	-391.60297303068654
-2.55405	9.3594265	466.45434074818655
0.660693	9.35955	-1316.626245682181
-1.47795	9.359112	733.249572126602
-3.39048	9.357788	376.0018631988965
-4.09471	9.3568535	328.51076872411346
-4.69568	9.3557625	299.24191334803413
-5.32395	9.354502	275.7060462876749
-5.88128	9.353099	259.03168963554054
-6.29001	9.920345	257.7158990522933
31.412	9.926094	68.40031246707817
-5.59569	9.927338	277.41043639324783
-5.43226	9.915527	282.5304340002326
-5.36616	9.901085	284.5096787683075
-5.12033	9.886179	293.0769939961502
-5.14591	9.86743	291.75287986059726
-4.8792	9.842766	301.72909175773015
-4.65455	9.772024	309.94563326049126
-4.53217	9.726141	314.60229620262675
-4.34814	9.7027855	323.1479672015011
57.3438	9.63348	83.20048524736646
85.6761	9.613924	88.77875868519817
83.4222	9.540152	88.56401155445037
83.3287	9.522516	88.57234702724092
83.2449	9.487957	88.60235232528854
71.6007	9.397154	86.87560916017064
70.3097	9.389326	86.6457572691968
83.2864	9.382576	88.73456409852412
82.3876	9.376766	88.61871253486991
79.1282	9.371653	88.15637018824005
74.1727	9.367517	87.37066913640083
64.7233	9.364002	85.53225400345993
69.317	9.358711	86.49867844629222
67.4481	9.354219	86.13123584860094
66.0451	9.3534775	85.83774140220082
62.9513	9.3524475	85.14336117631075
60.5397	9.352224	84.55191797868686
57.9318	9.352081	83.8567398857694
52.0746	9.351921	82.04130028443245
45.7206	9.351746	79.54588177046688
39.2205	9.351631	76.15626792371754
36.0233	9.351389	74.0407211807069
23.6795	9.355169	60.49253967699079
21.3336	9.355513	56.1465808966513
18.901	9.355591	50.50213596618298
16.2176	9.355518	42.31255909157252
13.9228	9.354517	32.81152541174759
12.1571	9.353743	23.059423612663142
10.1435	9.352734	7.795797214257569
6.58215	9.351477	-42.07328447759449
4.77295	9.350124	-95.89821853056695
3.31465	9.92639	-199.47021610987832
2.14094	9.92734	-363.6907162145774
1.03165	9.923822	-861.9370201916847
-1.17258	9.878305	942.441894392554
-2.09729	9.855873	569.9337203888016
-2.95269	9.799877	431.8966021905322
-3.806	9.776941	356.8823193830484
-4.54386	9.755989	314.7070703466673
-5.11168	9.734674	290.43982399204475
-5.61576	9.712843	272.9568785258037
-6.20328	9.691259	256.22797860071717
-6.73678	9.649719	243.2393368880579
-6.09699	9.628576	257.9234439320477
74.191	9.59133	87.07210950475626
-5.62554	9.572752	270.1659284946818
-5.29572	9.538464	280.11646030544046
-4.82282	9.503862	297.0602778058187
-4.62013	9.486883	305.3380210679716
-4.6571	9.454569	303.01408456761055
92.2768	9.439539	89.77041159066566
78.3779	9.361904	88.05542371238106
93.3099	9.354881	89.97439558997458
92.6379	9.352394	89.90435451133996
91.0247	9.351749	89.72613630163102
91.0686	9.3512745	89.73161745979405
88.7565	9.3509655	89.46447034132142
85.0313	9.350904	89.00298361010812
80.9553	9.350865	88.44934390088449
74.7463	9.350969	87.48972532513802
73.301	9.350967	87.24305659132682
68.7992	9.350935	86.40836430870175
60.4102	9.350217	84.52212343501469
57.6254	9.3503	83.77399593397472
54.3807	9.351038	82.80449457875214
44.0884	9.351782	78.78856258830838
40.3756	9.351515	76.8386969622044
33.7318	9.350341	72.28033554426197
31.1728	9.349434	70.00771865310574
27.8164	9.348295	66.39286523647293
25.2549	9.346937	62.98960919476338
22.5952	9.9229355	56.083877690355
15.3362	9.92552	35.28044692765222
12.8182	9.920857	22.603350366721408
9.36905	9.907667	-5.74889804839314
7.52091	9.889273	-31.490377772287207
2.79935	9.843395	-251.63146408092783
1.61728	9.813732	-506.80476530523794
0.555788	9.765976	-1657.140534555194
