32.4262	2.0192554	93.77276822298982
31.554	2.0075812	93.63763181704542
43.0496	1.958491	95.45061431819427
45.3804	1.7110682	96.22950185773608
45.6047	1.7244672	96.21866101525069
44.2014	1.7425134	96.05779065950055
42.7622	1.7619736	95.87959843187967
43.0	1.7802823	95.8598114723383
43.035	1.7961451	95.82631253818796
42.6438	1.8091948	95.75742189512735
41.9091	1.8190076	95.65963503913403
40.9126	1.8290902	95.52927447132133
39.8891	1.839324	95.38890325502683
38.801	1.8509585	95.22960789559089
37.6148	1.8621706	95.04936568086751
36.5048	1.8831881	94.84126362112015
35.6127	1.8926841	94.68536544191431
34.4126	1.9088302	94.45311120415269
33.1105	1.9214295	94.19692043025817
31.7535	1.9318705	93.91603629485597
30.5163	1.9364183	93.65447803126756
27.5692	1.9444084	92.94717155240888
25.9199	1.9481719	92.48387706590673
21.5929	1.9552526	90.94492327375443
16.5564	1.9589162	88.16822693904673
12.5439	1.9625857	84.35426365170173
10.3791	1.9662709	81.05547273224282
6.71415	1.9700224	70.65864342503188
5.1124	1.973878	61.39038640187735
1.70458	1.9776838	-16.021767315639714
0.215246	1.9813993	-820.5278051134258
-1.36499	1.9849766	245.42059179593036
-2.55501	1.9884341	177.8249014206052
-4.17277	1.9972272	147.86334211449224
-4.91141	1.9997355	140.71611644030523
-5.20427	2.0015345	138.45946704941156
-4.23016	2.0026255	147.3415982728102
-3.77979	2.002895	152.9895945321652
-3.59934	2.002313	155.63000878468617
-3.47601	2.0008538	157.56179437033362
-3.37109	1.9950649	159.18159330369318
-3.02055	1.9906296	165.90287948517278
-3.21333	1.9851332	161.77807416897994
-3.23301	1.9785393	161.19805369039915
-2.99192	1.9708515	165.87246400556154
-2.86605	1.962052	168.45840454501402
-2.68436	1.95217	172.72384759528848
-2.42607	1.9412069	180.01447569817236
-2.32626	1.9291893	182.930933370995
-2.48	1.9161484	177.26405838024957
-2.42165	1.9021134	178.54617679629376
-2.35505	2.0197654	185.76316012195434
-2.19847	2.004076	191.15775510212936
-2.01548	1.9867609	198.57508148069635
-1.88395	1.9183354	201.8251781004951
-1.83173	1.8641952	201.77238017358832
-1.91976	1.8103957	194.3032320809453
39.6351	1.7661945	95.54386558594601
52.6608	1.7544669	96.66836246432649
53.0451	1.7751054	96.65359385938828
49.611	1.794576	96.38270799753883
46.6752	1.8836266	95.96439870986555
45.2194	1.89505	95.80920995910745
44.8396	1.9156071	95.72786673145924
43.4421	1.9322801	95.55205325987177
42.2508	1.9452523	95.39594181690269
41.2775	1.9508151	95.27390639877515
40.1067	1.9557847	95.12354843394795
37.7383	1.9644008	94.79467483093124
36.4904	1.9682103	94.60621913267757
33.8821	1.9751459	94.1705343251382
32.2622	1.9785931	93.86714525674851
30.9853	1.9819745	93.60350345495453
27.6152	1.9853054	92.81082236210035
22.7234	1.9887525	91.24799829707311
17.9708	1.9955595	88.89554361525705
15.841	1.9989028	87.381457454722
7.73748	2.0109272	74.01056729315783
5.67996	2.0132754	64.55475980459276
3.81323	2.0151887	47.152711111511266
