21.2836	4.5054297	78.83144650075062
22.1766	4.40337	80.14407076677625
31.1688	4.1139746	86.80098214182995
22.9122	3.4622507	84.88905641679997
31.2026	3.3396873	89.2967659870327
30.808	3.2928386	89.3117404896465
30.02	3.2516122	89.16851545632204
29.3035	3.2155533	89.02672592323363
28.5329	3.1850276	88.83734884227415
27.6021	3.1589117	88.55553520898044
26.6715	3.1331716	88.25273730620707
25.904	3.1077151	88.00295055884786
25.284	3.0832958	87.80534814996088
24.5197	3.0586672	87.52567795718899
23.5665	3.00846	87.2341708433716
22.745	2.982563	86.88695137942517
21.9501	2.928424	86.6587175341631
21.0638	2.8707886	86.37098499044416
20.0766	2.8094044	86.00657234712025
19.3142	2.7773595	85.62011841951025
17.4272	2.71074	84.44534956821109
16.3138	2.676241	83.59523355777358
14.1166	2.604882	81.54738227662568
10.0014	2.5680628	74.32296694607956
6.46932	2.5304766	60.88496719317628
4.7534	2.492102	47.57222226346282
1.68298	2.4529328	-45.74938027076202
0.605496	2.4129467	-298.50747208973104
-2.1361	2.0829606	197.51232580828315
-2.15014	2.0457628	195.14555947707012
-2.1904	2.0109723	191.8084535630703
-2.21676	1.9790142	189.27507847315994
-2.22799	1.9501162	187.5280621971399
-2.29608	1.9242988	183.8079975012611
-2.14055	1.8816693	187.90588271460484
-1.92237	1.8645952	196.9946064766928
-2.05627	1.8500593	189.97161730353136
-2.01937	1.8378305	191.0100908492852
-1.65918	1.8276551	210.15410673110216
-1.52139	1.8192012	219.57494642050082
-1.75994	1.8122716	202.97349257256792
-1.67687	1.8065896	207.73581116410108
-1.6684	1.8019297	208.00345595465532
-1.52832	1.7980988	217.6519953196749
-1.31746	1.7949066	236.23994777252818
-1.18521	4.6717553	494.1710850106344
-1.3382	4.613468	444.75178464291776
-1.36	4.5710406	436.1059339315828
-1.33189	4.4085336	430.9983358548061
-1.20136	4.272842	455.66709513583305
-1.10452	4.1145697	472.5210663129487
26.9675	3.5460095	86.85080569784982
36.9042	3.339148	90.95184467163486
36.1014	3.2926688	90.87939102460807
35.0821	3.2516804	90.73122651703974
34.4851	3.2154942	90.67570001179196
32.8811	3.1834393	90.31833094478004
32.0471	3.156948	90.14903662738344
30.1087	3.1314054	89.59966754573621
29.1627	3.106293	89.34840513722547
28.2263	3.0822124	89.08035227394821
27.323	3.058024	88.80787813240809
26.4577	3.0335956	88.53416602656318
25.474	2.9832773	88.28892923949473
24.6403	2.9300847	88.10856954159324
23.5683	2.8733315	87.80849259467246
22.7759	2.8435078	87.51527807541848
21.7059	2.8127484	87.04155123534036
20.7148	2.781098	86.57434574271345
18.2909	2.748599	84.9728599406509
15.6052	2.7152922	82.6000819642176
11.2355	2.681188	76.13645584739717
9.2099	2.6463327	71.2664331985818
5.67582	2.574464	54.6415471252469
2.66338	2.4996884	6.146007192715082
1.03239	2.4219356	-134.59502339118148
-0.402531	2.3819828	691.7513746326915
-1.74234	2.3413935	234.3821316195541
-2.84735	2.3002903	180.78706310684285
-3.56795	2.2588854	163.31046162372678
-4.09026	2.2174838	154.21376591488567
-3.72659	2.176492	158.4043864121387
-3.08915	2.136396	169.15805203647744
-2.84596	2.0977407	173.70943235221506
-2.43846	2.0610206	184.5213995052428
-2.64247	2.0267522	176.6991521134187
-2.78691	1.9951806	171.5911373523545
-2.60768	1.9659185	175.3895691692077
-2.56352	1.9396513	175.66358158743964
-2.73751	1.89601	169.26039298728813
-2.81265	1.8784778	166.78676106154484
-2.6295	1.863558	170.87120572618068
-2.61504	1.8509078	170.77933782282773
-2.78433	1.8316536	165.78435984746443
-2.32401	1.8244003	178.50226578757201
-1.96184	1.81844	192.69053789344628
-1.96437	1.8135588	192.32266861993904
-2.01853	1.8094393	189.64143605114285
-2.0046	4.6144633	330.19371538821457
-1.7233	4.572697	365.3453963478916
-1.64379	4.5099554	374.36324751923803
-1.48389	4.4093766	397.14981926082834
-1.57019	4.1131463	361.9521477396857
-1.58912	3.9472275	348.3907623904721
47.1685	3.3925018	92.80769601855698
40.5082	3.3385968	91.75822126829107
38.5185	3.2919245	91.45365626021922
36.5961	3.2154212	91.21376381046731
35.7098	3.1838999	91.08396333340811
34.6685	3.1327248	90.96377157083535
33.6195	3.1081667	90.75487198107373
32.5746	3.0609899	90.60314060883198
