9.00091	-0.67360246	107.48371129983478
55.1066	-0.9873868	101.79177917002546
80.7962	-1.0396398	101.28674651467594
66.0728	-1.1818441	101.78870370913505
73.1797	-1.1958574	101.63413370364925
71.1891	-1.2083106	101.69732859581147
74.018	-1.2175055	101.64487887518943
75.6511	-1.2201968	101.61293039017457
74.6264	-1.2197545	101.63448460307244
76.9807	-1.2088072	101.57027532370124
76.1089	-1.1848497	101.55678582834807
76.4607	-1.1687608	101.52857898491267
73.8665	-1.1301515	101.52998968170273
73.1168	-1.1082896	101.51578248804073
71.9137	-1.060764	101.47504655272212
71.6493	-1.0108929	101.41089275223861
70.3828	-0.96060514	101.36482470758943
68.6842	-0.93599164	101.36274343729433
66.6457	-0.9117998	101.36812515990995
61.2058	-0.888082	101.45097459708428
57.9936	-0.8649115	101.49138894907567
51.0817	-0.84257114	101.64945815999553
43.9504	-0.79995716	101.82013645294894
36.8367	-0.78074265	102.11946953975138
33.6779	-0.7641242	102.26892371590557
27.3058	-0.7480005	102.7393488297758
24.8078	-0.7327174	102.95357712245756
19.2762	-0.71784896	103.72402110370977
17.2976	-0.70343965	104.06668971975066
15.2414	-0.6898861	104.52639589392061
9.29712	-0.64343876	106.9208349758538
7.91303	-0.63337564	108.00421119183707
5.31769	-0.6147715	111.56087282608578
0.682379	-0.5901256	186.48061479225953
3.93496	-0.5826744	114.80763514351128
1.64859	-0.5756105	134.91532336060018
-0.288375	-0.5722583	-98.44241457364876
-1.24487	-0.59384364	52.29673267305874
-2.02214	-0.67470866	66.63393256121876
-2.72062	-0.7386421	72.85022829073463
-3.36748	-0.80820227	75.99979043112778
-4.11594	-0.87161314	78.82347639274158
-5.6058	-1.0241792	81.73001259333893
-5.96612	-1.0601612	82.23030788387977
-6.25728	-1.1003247	82.41528822286236
-6.52646	-1.1132296	82.94282470952867
-6.40001	-1.1249354	82.42291604237109
-5.77919	-1.1365211	80.3342453365721
-5.60338	-1.1562334	79.3654317793848
-5.36063	-1.1635159	78.2951623795505
-5.16161	-1.1702912	77.32701314708488
74.2581	-1.1769785	101.58498403087673
91.5426	-1.0950773	101.19624905156171
92.1261	-1.0724797	101.16414269567787
89.4982	-1.0488571	101.17193267448137
82.3538	-0.90515697	101.09911020441666
78.54	-0.8826302	101.123796007439
88.9601	-0.860982	100.96783256653544
86.7714	-0.83998615	100.96804788688877
87.0056	-0.8196049	100.94201174009325
83.9359	-0.8001747	100.95331189532912
67.5896	-0.78148067	101.15621173427922
77.172	-0.7459141	100.96655609916591
72.1371	-0.71326154	100.98876231947148
69.8094	-0.6984314	101.00048546140363
65.3492	-0.67722785	101.0363261708375
62.9363	-0.6576809	101.04499395182786
60.4446	-0.64832866	101.07259686205069
48.5171	-0.63068414	101.29992081592853
41.8512	-0.61409014	101.46731745875346
38.2295	-0.6063756	101.58614852627825
24.0016	-0.59619755	102.48398907448184
21.1565	-0.627462	102.96581377429105
18.7709	-0.67379594	103.58957574757467
16.8918	-0.8033259	104.75571375791426
14.8242	-0.8618152	105.81357153426015
12.5112	-0.9589738	107.66492333529284
9.52232	-1.0043061	110.54686107268633
8.06157	-1.0410774	112.91407991488163
6.46834	-1.0674027	116.50195958862645
5.10449	-1.0852522	121.2607396002444
3.87844	-1.0974467	128.29607958416844
1.60365	-1.1314263	170.5532050027389
0.612822	-1.1479577	287.3231754246265
-0.246991	-1.1551563	-367.6916565838838
-1.06795	-1.1685315	-9.41818678648282
-1.84874	-1.1738429	36.50578671948121
-2.6617	-1.1777747	55.75103643602339
-3.29821	-1.1798906	64.22633287780307
-3.83422	-1.1769365	69.30440488191557
-5.00636	-1.1710249	76.60925729048343
-5.48246	-1.1476332	79.06718751956939
-6.20545	-1.1122477	82.07628042046534
-6.71706	-1.0913557	83.75247822484421
-5.55717	-1.0453367	81.18940504863899
-5.44313	-0.99664015	81.68994305861085
-5.5527	-0.9722424	82.49063792630841
64.4836	-0.77999693	101.2096080522537
94.7348	-0.6606548	100.69737007412371
99.169	-0.6399941	100.64535466579845
98.5369	-0.632764	100.64216217672677
97.3313	-0.62569904	100.64285785952758
96.7021	-0.6126671	100.6335652292737
96.3584	-0.60637134	100.62928507362852
94.9245	-0.5945131	100.62630084173341
84.4325	-0.5833828	100.69094440393768
80.4185	-0.57799065	100.71872473463121
75.0647	-0.5592568	100.74503398760835
65.6337	-0.5925181	100.90277051265062
61.9166	-0.62189806	101.00441345038048
57.8307	-0.6654581	101.1507014096531
46.9021	-0.7874255	101.67887152479557
43.1027	-0.8429153	101.95559581043257
36.1164	-0.8929113	102.47231164323155
32.9219	-0.99018514	103.00767796730558
29.5342	-1.054936	103.57191131450973
27.0499	-1.0717733	103.96220883210744
23.8168	-1.0841589	104.55208041860317
16.763	-1.1100087	106.62177538276684
14.9628	-1.1227942	107.5039040110116
11.4545	-1.131804	109.88086335477882
9.47821	-1.1464734	112.09587967106916
0.0419735	-1.1529684	2846.895868139452
5.64975	-1.1583627	120.50290398227268
4.27544	-1.1646382	127.24019009958235
3.11165	-1.1647863	137.43307706582826
2.04142	-1.1624385	156.94263808381265
1.04615	-1.157232	210.61817906679573
-0.76941	-1.1212301	-45.725959475876394
-1.51566	-1.0820725	28.607176907725314
-2.23019	-1.0596588	52.48571882154287
-2.90945	-1.0359523	64.39353450486999
-4.18135	-1.0115032	75.80917254756483
-5.22075	-0.9866742	81.10090818038223
-5.65732	-0.9374577	83.42929942533289
-6.02778	-0.91343844	84.8461902777836
-6.94433	-0.8258561	88.10747497341951
-6.21636	-0.8062052	87.03091100383749
-5.97184	-0.7877134	86.80953374104588
-5.96817	-0.7699489	87.09907831155881
-5.71442	-0.75322264	86.81891624395747
103.252	-0.6570077	100.63631243661075
99.5733	-0.64578027	100.64854981184976
40.0379	-0.58329946	101.45686398089883
76.4631	-0.56215155	100.73519001022832
84.7678	-0.60825443	100.71755251813907
520.562	-0.649988	100.12485801197062
102.898	-0.7698655	100.74818453587356
104.882	-0.826648	100.78816657542313
103.808	-0.8789021	100.84665789917364
95.5881	-1.063943	101.11304858366518
92.2517	-1.0770711	101.1675363464682
89.1259	-1.0898514	101.22282229532671
78.0642	-1.1282061	101.44522627032697
70.2596	-1.14274	101.62645158586115
62.9378	-1.1455902	101.82019056333118
59.1522	-1.1397707	101.92684385550889
54.8357	-1.1327362	102.06569112025517
50.6956	-1.1089381	102.1874410015631
10.2345	-1.091763	110.66748257094831
38.0974	-1.0717227	102.81311564377908
5.83295	-1.0495255	117.99305183541367
28.0439	-1.0257046	103.6574989730043
25.7876	-0.9754193	103.78251568457668
22.9935	-0.94984645	104.13093386298512
20.3432	-0.9245845	104.54493546412724
15.4614	-0.89980495	105.81968071087084
13.7815	-0.8526897	106.18720568543937
-1.33899	-0.83056986	37.97041949341994
7.18375	-0.80959815	111.26985142660514
-3.45476	-0.7708318	77.68783340374819
2.27545	-0.72041214	131.6601999029959
1.31866	-0.7055855	153.50776307703268
0.311222	-0.69153374	322.19952413496776
-0.56933	-0.6783303	-19.145369047753654
-2.72411	-0.65409654	75.98861168352698
-4.0763	-0.6324639	84.48436303352318
-4.61801	-0.6225041	86.52007621530483
-5.09732	-0.6131078	87.97196033061253
-5.5947	-0.6041293	89.20175649129936
-6.48255	-0.5957383	90.81012259530104
-6.79052	-0.5876496	91.34602643554031
-7.19307	-0.58014935	91.93460957572248
-6.18995	-0.5661462	90.85378113351965
34.5807	-0.5466976	101.58092725272454
52.6477	-0.54373294	101.03277384653987
7.06655	-0.5400437	107.64225609156613
7.06655	-0.546728	107.73684685358857
14.9072	-1.2481363	108.37270937627069
65.5753	-1.2642224	101.9278922863599
72.5007	-1.277284	101.76175220555768
77.4439	-1.2850075	101.65928016781459
77.0064	-1.2842758	101.66775599419937
75.7875	-1.2724643	101.67898527213497
74.4417	-1.2481636	101.67669633050305
70.5946	-1.2117398	101.7164749715632
65.0327	-1.1652977	101.79186542977764
51.1894	-0.86944044	101.69848052693071
43.7137	-0.8297471	101.89813778941162
36.6404	-0.7934595	102.16553544011849
30.2624	-0.76038533	102.5126411702654
24.4729	-0.73025304	102.9839259260183
19.0989	-0.7026975	103.67925775696462
14.7216	-0.67739487	104.60136728563252
8.68092	-0.65419954	107.5360633067197
5.90165	-0.6329757	110.7254002433775
2.03618	-0.6135478	130.1322965618069
-0.129224	-0.546728	-323.08549878944785
-1.96623	-0.5763787	70.68610015573606
-3.53525	-0.6624265	81.2622450644268
-4.79758	-0.8118632	83.07765115561142
-6.52183	-1.2056592	81.5134805055015
-6.37072	-1.2481363	80.4082342642059
-5.56454	-1.2642224	77.28074260095772
-5.01289	-1.2850075	74.36593437785129
8.23001	-1.2724643	115.46126667494033
41.9728	-1.2481636	102.97374750952429
65.5753	-1.060612	101.61740091954869
72.5007	-0.98360795	101.35668263246711
77.0064	-0.8491603	101.10271253949246
76.0153	-0.81119365	101.0671475429712
75.1542	-0.77653664	101.03325570363097
70.5946	-0.74497473	101.05528222004274
65.0327	-0.7026975	101.08052988479776
51.1894	-0.5400437	101.0549896661404
43.7137	-0.9474926	102.1675001684224
36.6404	-1.0652953	102.90743598609109
30.2624	-1.1369649	103.7570212879406
24.4729	-1.1744266	104.79888780538901
19.0989	-1.2056592	106.31271893329328
14.7216	-1.2300467	108.35539113371004
8.68092	-1.2564526	114.47372641938505
5.90165	-1.2712566	121.54069552060787
3.15185	-1.2819892	140.6741863370726
-1.13029	-1.2858751	-13.765055539383814
-2.72347	-1.2724643	53.27782982162137
-4.24951	-1.2481636	70.62805463456147
