18.4146	-3.4024305	118.47681415423229
17.7542	-3.3892322	119.08975137710223
15.9	-3.3800917	121.25843267041171
15.2704	-3.3761249	122.10894522449324
14.119	-3.3672862	123.84932094864891
12.2623	-3.3470569	127.29550341333493
11.6067	-3.3378525	128.7579802550543
10.8187	-3.3273654	130.75568203004366
10.188	-3.3154173	132.54237710163127
8.2385	-3.3023505	140.08436229878757
7.27442	-3.2881856	145.20202596246196
3.29497	-3.2585359	198.89424871270887
1.80109	-3.2438378	280.1041364549207
0.579463	-3.2163162	655.0511758345389
-0.587434	-3.2046251	-445.5293877828913
-1.84721	-3.1860933	-72.48137703791954
-4.8693	-3.1760383	34.77423165788292
-5.21694	-3.174199	39.155919959900245
-3.82399	-3.174614	16.98163791867773
-3.67887	-3.176992	13.642178936390021
-3.12095	-3.1812415	-1.9318325836256447
-3.11527	-3.187192	-2.3086944679207084
-3.21449	-3.194592	0.6190076237814989
-2.99011	-3.203247	-7.128070722397685
-2.91327	-3.2129083	-10.285290126801067
-2.8944	-3.2344089	-11.747131979400647
-2.69401	-3.2673883	-21.28345182090849
-2.59884	-3.2778106	-26.125909089866585
-2.33246	-3.297791	-41.3868236947879
-2.28748	-3.3074055	-44.58728838017478
-2.01876	-3.3257046	-64.7399706139849
-1.98616	-3.334412	-67.88234739109345
-1.91674	-3.3428545	-74.40313257597903
-1.59801	-3.3510485	-109.70135274846199
-1.4426	-4.548438	-215.29447074166424
-1.513	-4.517189	-198.55842641848022
-1.23467	-4.4751253	-262.4551530182541
-1.10631	-4.42779	-300.23051805627796
-1.17539	-4.3876166	-273.2902794210805
21.6608	-4.3196483	119.94223923607436
21.9938	-3.5899057	116.32235821694142
24.3918	-3.479774	114.26616520940033
25.7594	-3.4413667	113.35965229763862
180.817	-3.4234433	101.89332121971408
24.7866	-3.4002032	113.71791084434493
23.0306	-3.3919988	114.72822397503799
21.356	-3.38515	115.85104354454596
14.5101	-3.3698573	123.22421451069518
19.0437	-3.3653297	117.67161776546432
18.2505	-3.3603892	118.41259012106158
17.6032	-3.3476949	119.01753217279993
15.3773	-3.320928	121.59630440277971
13.7419	-3.2965918	123.9893439204765
11.8943	-3.282889	127.60051693069911
10.9777	-3.2685122	129.77410297826773
9.92378	-3.239379	132.64258966937598
8.48593	-3.225267	138.00722240584355
4.62378	-3.2004242	169.2166225677852
2.77513	-3.181972	214.66027717631812
-1.56759	-3.1714463	-102.31350843938105
-2.89334	-3.1693368	-9.539033589583264
-4.33104	-3.1693926	26.821441157945046
-5.60011	-3.1714392	43.36827061884243
-7.35793	-3.175292	56.84530926598395
-7.98785	-3.1808534	60.17885549294712
-6.89791	-3.2053256	53.531931431333376
-6.59286	-3.2153764	51.22941684031005
-4.54365	-3.226027	28.99922077717638
-5.80521	-3.2483954	44.04344753354742
-5.26043	-3.2598028	38.031626586158474
-4.94362	-3.282302	33.60529800609075
-4.80152	-3.292107	31.436145348381654
-4.47227	-3.328248	25.580342530091066
-4.49615	-3.3364992	25.79208430063919
-4.34045	-4.59618	-5.8917891767644415
-4.17382	-4.575687	-9.628276040527194
-3.9092	-4.5500264	-16.392777841782447
-3.57893	-4.474875	-25.0338815491449
-3.13183	-4.426299	-41.33267538819537
-2.9348	-4.354451	-48.3730173656111
-2.99212	-4.3165812	-44.26497632125169
-2.53541	-4.0214477	-58.61133993086509
31.0373	-3.6710057	111.82772095520266
26.1178	-3.350037	112.82664179991177
31.247	-3.3337736	110.6690968316233
30.1126	-3.3267918	111.04783953305348
26.9314	-3.3097014	112.28937924802105
25.853	-3.299252	112.76158076281844
24.0436	-3.2752876	113.62228458695624
23.2093	-3.2621217	114.05523358658856
22.3989	-3.2487316	114.5039789758976
20.7344	-3.2353458	115.60375931957887
16.3326	-3.1902294	119.53289424973951
14.2263	-3.1768513	122.33083916943195
11.93	-3.1730137	126.59692880105955
10.2747	-3.171361	130.86572764828466
5.9648	-3.1715736	153.17150117690397
4.06646	-3.1737442	178.04685397547019
2.14286	-3.1776204	248.28875923668133
0.41835	-3.1830869	860.8669195085135
-0.886122	-3.1899247	-259.98708519600234
-3.63858	-3.19795	12.109949138707677
-4.87375	-3.2069259	34.20003629783597
-6.04019	-3.2166705	46.74554283793013
-7.17549	-3.2269702	55.02787628970661
-8.60826	-3.2376676	62.38882767964912
-9.20428	-3.2485952	64.70560138143875
-9.44733	-3.259585	65.49729140529952
-7.69769	-3.270585	57.51212304157794
-7.65823	-3.2814026	57.15194422679483
-7.26178	-3.2920456	54.66613295006598
-6.91829	-3.3023944	52.26574306488808
-6.66332	-3.312429	50.28861109510917
-6.23929	-3.3221278	46.75471579870903
-5.96459	-3.3307152	44.15852323655658
-5.6385	-3.3386889	40.78764345284044
-4.99411	-3.3463879	32.993310295941875
-3.45394e-06	-4.592555	-132965588.21654645
-3.45394e-06	-4.5733423	-132409332.96940626
7.38575e-06	-4.479228	60646991.50316511
-9.60065e-05	-4.384406	-4566680.597464212
-0.000512074	-4.298033	-839238.3282083133
0.00212714	-4.0773287	191781.25246757414
0.000194544	-3.8133502	1960247.9215963064
0.000338951	-3.614996	1066624.641370094
0.000373617	-3.4429088	921607.545962253
-3.08665e-06	-3.4215598	-110850170.17187922
-3.48291e-05	-3.409696	-9789691.182828045
0.00027411	-3.4038029	1241865.313619756
0.0001655	-3.4013338	2055286.641068777
9.68948e-05	-3.399395	3508435.7093425607
0.0026419	-3.395185	128613.00351092292
9.06615e-05	-3.3866773	3735618.5120536047
-0.00208081	-3.3732233	-162011.06056599907
8.77705e-05	-3.355781	3823458.5918727596
0.000223441	-3.3389316	1494423.5265845114
-0.000258257	-3.319797	-1285362.5704797904
-0.00072138	-3.3129878	-459156.9434046729
-0.000676995	-3.312903	-489254.0841700997
-0.000130606	-3.3189287	-2541076.2578026326
3.97401e-05	-3.3286052	8376035.39379967
0.000610305	-3.340692	547480.7538416933
9.00952e-05	-3.354064	3722899.899423303
2.06983e-05	-3.3677874	16270940.2863922
-0.000358349	-3.381309	-943479.8639267272
-0.000109722	-3.3943262	-3093469.408465222
0.000883563	-3.4066815	385661.81042757875
-0.000380303	-3.4183645	-898752.8727082158
-2.28628e-05	-3.4294243	-14999918.899746414
0.000138291	-4.5733423	3307142.6786842654
-3.56041e-05	-4.520212	-12695663.23943115
-0.00379051	-4.4360595	-116930.68290176803
5.87293e-05	-4.384406	7465549.150299129
-0.000512074	-4.298033	-839238.3282083133
0.00212714	-4.0773287	191781.25246757414
0.000194544	-3.8133502	1960247.9215963064
0.000338951	-3.614996	1066624.641370094
-0.000140762	-3.4956064	-2483245.300431889
2.29279e-05	-3.4215598	14923227.976002054
-3.48291e-05	-3.409696	-9789691.182828045
0.00027411	-3.4038029	1241865.313619756
0.0001655	-3.4013338	2055286.641068777
9.68948e-05	-3.399395	3508435.7093425607
0.0026419	-3.395185	128613.00351092292
9.06615e-05	-3.3866773	3735618.5120536047
-0.00208081	-3.3732233	-162011.06056599907
8.77705e-05	-3.355781	3823458.5918727596
0.000223441	-3.3389316	1494423.5265845114
-0.000258257	-3.3250794	-1287407.9756420222
-0.00072138	-3.3129878	-459156.9434046729
-0.000676995	-3.3115945	-489060.8122685111
-0.000247752	-3.3233852	-1341316.107544803
-0.00057223	-3.3344307	-582608.1007751425
0.000559648	-3.3472843	598205.3066982267
-0.000873055	-3.3609195	-384860.7839564461
-0.000118271	-3.381309	-2858850.3299837676
-0.000109722	-3.3943262	-3093469.408465222
0.000883563	-3.4066815	385661.81042757875
-0.000380303	-3.4183645	-898752.8727082158
-2.28628e-05	-3.4294243	-14999918.899746414
0.000138291	-4.592555	3321035.6457582824
-9.60065e-05	-4.298033	-4476714.968488521
0.00212714	-4.0773287	191781.25246757414
0.000194544	-3.8133502	1960247.9215963064
0.000338951	-3.614996	1066624.641370094
-0.000140762	-3.4956064	-2483245.300431889
-3.8278e-05	-3.4429088	-8994383.776808804
-4.54511e-05	-3.41475	-7512919.656112461
-5.43651e-05	-3.406148	-6265220.839005431
-2.37255e-06	-3.40231	-143402988.00299197
7.88517e-06	-3.4004736	43125024.6029106
0.0026419	-3.395185	128613.00351092292
9.06615e-05	-3.3866773	3735618.5120536047
8.67043e-06	-3.364871	38808680.399515845
-0.000270101	-3.3470469	-1239083.3847811564
0.000109336	-3.3315182	3047146.1364574824
0.000788274	-3.319797	421247.59920735133
-0.00072138	-3.311624	-458967.89543051546
-0.000233725	-3.312903	-1417336.277822813
-0.000130606	-3.3189287	-2541076.2578026326
-0.00057223	-3.3344307	-582608.1007751425
0.000559648	-3.3472843	598205.3066982267
-0.000873055	-3.3609195	-384860.7839564461
-0.000118271	-3.3746018	-2853179.2934155446
7.74335e-05	-3.387897	4375334.4037080435
0.000215719	-3.400581	1576493.774966529
-7.48628e-05	-3.4126024	-4558375.486052426
-5.70221e-05	-3.4239602	-6004519.888848589
0.000158124	-3.4347205	2172268.8789336546
7.38575e-06	-4.479228	60646991.50316511
-9.60065e-05	-4.405793	-4588957.318348503
0.000207528	-4.35561	2098905.779479113
-6.16016e-05	-4.2021184	-6821344.090510567
-0.000945127	-3.9412756	-416910.1675551842
-5.95836e-05	-3.7030058	-6214707.140869747
-0.000195017	-3.5469322	-1818681.061430145
0.000373617	-3.4578295	925601.1308224683
2.29279e-05	-3.430894	14963938.584529987
-4.54511e-05	-3.41475	-7512919.656112461
-5.43651e-05	-3.406148	-6265220.839005431
-2.37255e-06	-3.40231	-143402988.00299197
7.88517e-06	-3.4004736	43125024.6029106
-0.00070634	-3.3977265	-480932.7017298719
0.00167247	-3.3915415	202886.3875228937
-8.74971e-05	-3.380547	-3863510.3409335655
8.67043e-06	-3.364871	38808680.399515845
-0.000270101	-3.3470469	-1239083.3847811564
0.000109336	-3.3315182	3047146.1364574824
0.000788274	-3.319797	421247.59920735133
-0.00072138	-3.3129878	-459156.9434046729
-0.000676995	-3.3115945	-489060.8122685111
-0.000247752	-3.3189287	-1339517.324879762
-0.00057223	-3.340692	-583702.3021335823
9.00952e-05	-3.354064	3722899.899423303
2.06983e-05	-3.3677874	16270940.2863922
-0.000358349	-3.381309	-943479.8639267272
-0.000109722	-3.3943262	-3093469.408465222
0.000883563	-3.4066815	385661.81042757875
-0.000380303	-3.4239602	-900224.2478674706
0.000158124	-3.4347205	2172268.8789336546
-3.45394e-06	-4.5733423	-132409332.96940626
7.38575e-06	-4.479228	60646991.50316511
-9.60065e-05	-4.405793	-4588957.318348503
0.000207528	-4.35561	2098905.779479113
-6.16016e-05	-4.2021184	-6821344.090510567
-0.000945127	-3.9412756	-416910.1675551842
-5.95836e-05	-3.7030058	-6214707.140869747
-0.000195017	-3.5469322	-1818681.061430145
0.000373617	-3.4578295	925601.1308224683
2.29279e-05	-3.430894	14963938.584529987
-4.54511e-05	-3.41475	-7512919.656112461
-5.43651e-05	-3.406148	-6265220.839005431
-2.37255e-06	-3.40231	-143402988.00299197
9.68948e-05	-3.399395	3508435.7093425607
0.0026419	-3.395185	128613.00351092292
9.06615e-05	-3.3866773	3735618.5120536047
-0.00208081	-3.3732233	-162011.06056599907
8.77705e-05	-3.355781	3823458.5918727596
0.000223441	-3.3389316	1494423.5265845114
-0.000258257	-3.3250794	-1287407.9756420222
-0.00072138	-3.3129878	-459156.9434046729
-0.000676995	-3.3115945	-489060.8122685111
-0.000247752	-3.3233852	-1341316.107544803
0.000610305	-3.340692	547480.7538416933
9.00952e-05	-3.354064	3722899.899423303
-0.000118271	-3.3746018	-2853179.2934155446
7.74335e-05	-3.387897	4375334.4037080435
0.000215719	-3.400581	1576493.774966529
-7.48628e-05	-3.4126024	-4558375.486052426
-5.70221e-05	-3.4294243	-6014102.273870008
0.000138291	-4.592555	3321035.6457582824
-9.60065e-05	-4.384406	-4566680.597464212
-0.000512074	-4.298033	-839238.3282083133
0.00212714	-3.9412756	185385.1957263121
-5.95836e-05	-3.7030058	-6214707.140869747
-0.000195017	-3.5469322	-1818681.061430145
0.000373617	-3.4578295	925601.1308224683
2.29279e-05	-3.430894	14963938.584529987
-3.48291e-05	-3.409696	-9789691.182828045
0.00027411	-3.4038029	1241865.313619756
-0.00070634	-3.3977265	-480932.7017298719
0.00167247	-3.3915415	202886.3875228937
-8.74971e-05	-3.380547	-3863510.3409335655
8.67043e-06	-3.355781	38703841.92705124
0.000223441	-3.3315182	1491105.6990120776
-0.00072138	-3.3129878	-459156.9434046729
-0.000676995	-3.3115945	-489060.8122685111
-0.000247752	-3.3153892	-1338088.6533922164
-0.000452867	-3.3233852	-733754.5910668575
-0.00057223	-3.3344307	-582608.1007751425
0.000559648	-3.3472843	598205.3066982267
-0.000118271	-3.3746018	-2853179.2934155446
7.74335e-05	-3.387897	4375334.4037080435
0.000215719	-3.400581	1576493.774966529
-7.48628e-05	-3.4126024	-4558375.486052426
-5.70221e-05	-3.4239602	-6004519.888848589
0.000158124	-3.4347205	2172268.8789336546
-3.45394e-06	-4.5733423	-132409332.96940626
-3.56041e-05	-4.520212	-12695663.23943115
-0.00379051	-4.4360595	-116930.68290176803
5.87293e-05	-4.384406	7465549.150299129
-0.000512074	-4.298033	-839238.3282083133
0.00212714	-4.0773287	191781.25246757414
0.000194544	-3.8133502	1960247.9215963064
-0.000195017	-3.5469322	-1818681.061430145
-3.8278e-05	-3.4429088	-8994383.776808804
-3.08665e-06	-3.4215598	-110850170.17187922
-5.43651e-05	-3.406148	-6265220.839005431
0.0001655	-3.4013338	2055286.641068777
-0.00070634	-3.3977265	-480932.7017298719
0.00167247	-3.3915415	202886.3875228937
-8.74971e-05	-3.380547	-3863510.3409335655
8.67043e-06	-3.364871	38808680.399515845
-0.000270101	-3.3470469	-1239083.3847811564
0.000109336	-3.3315182	3047146.1364574824
0.000788274	-3.319797	421247.59920735133
-0.00072138	-3.3129878	-459156.9434046729
-0.000676995	-3.3115945	-489060.8122685111
-0.000247752	-3.3153892	-1338088.6533922164
-0.000452867	-3.3233852	-733754.5910668575
-0.00057223	-3.3344307	-582608.1007751425
0.000559648	-3.3472843	598205.3066982267
-0.000873055	-3.3609195	-384860.7839564461
-0.000118271	-3.3746018	-2853179.2934155446
-0.000109722	-3.3943262	-3093469.408465222
0.000883563	-3.4066815	385661.81042757875
-0.000380303	-3.4183645	-898752.8727082158
-2.28628e-05	-3.4294243	-14999918.899746414
-3.45394e-06	-4.5733423	-132409332.96940626
7.38575e-06	-4.479228	60646991.50316511
-9.60065e-05	-4.405793	-4588957.318348503
0.000207528	-4.35561	2098905.779479113
-6.16016e-05	-4.0773287	-6618768.635907881
-5.95836e-05	-3.7030058	-6214707.140869747
-0.000140762	-3.4956064	-2483245.300431889
-3.8278e-05	-3.4429088	-8994383.776808804
-3.08665e-06	-3.4215598	-110850170.17187922
-3.48291e-05	-3.409696	-9789691.182828045
-2.37255e-06	-3.40231	-143402988.00299197
9.68948e-05	-3.399395	3508435.7093425607
0.0026419	-3.395185	128613.00351092292
9.06615e-05	-3.3866773	3735618.5120536047
-0.00208081	-3.3732233	-162011.06056599907
-0.000270101	-3.3470469	-1239083.3847811564
-0.000258257	-3.3250794	-1287407.9756420222
-0.00072138	-3.3129878	-459156.9434046729
-0.000676995	-3.3115945	-489060.8122685111
-0.000247752	-3.3189287	-1339517.324879762
3.97401e-05	-3.3286052	8376035.39379967
0.000610305	-3.340692	547480.7538416933
9.00952e-05	-3.354064	3722899.899423303
2.06983e-05	-3.3677874	16270940.2863922
7.74335e-05	-3.387897	4375334.4037080435
0.000215719	-3.400581	1576493.774966529
-7.48628e-05	-3.4126024	-4558375.486052426
-5.70221e-05	-3.4239602	-6004519.888848589
0.000158124	-3.4347205	2172268.8789336546
-3.45394e-06	-4.5733423	-132409332.96940626
-3.56041e-05	-4.520212	-12695663.23943115
-9.60065e-05	-4.405793	-4588957.318348503
0.000207528	-4.35561	2098905.779479113
-6.16016e-05	-4.2021184	-6821344.090510567
-0.000945127	-3.8133502	-403374.90745609545
0.000338951	-3.614996	1066624.641370094
-0.000140762	-3.4956064	-2483245.300431889
-3.8278e-05	-3.4429088	-8994383.776808804
-3.08665e-06	-3.4215598	-110850170.17187922
-3.48291e-05	-3.409696	-9789691.182828045
0.0001655	-3.4013338	2055286.641068777
9.68948e-05	-3.399395	3508435.7093425607
0.0026419	-3.395185	128613.00351092292
9.06615e-05	-3.3866773	3735618.5120536047
-0.00208081	-3.3732233	-162011.06056599907
8.77705e-05	-3.355781	3823458.5918727596
0.000223441	-3.3389316	1494423.5265845114
-0.000258257	-3.3250794	-1287407.9756420222
-0.000978896	-3.3157244	-338620.7802843095
-0.000676995	-3.312903	-489254.0841700997
-0.000130606	-3.3189287	-2541076.2578026326
3.97401e-05	-3.3286052	8376035.39379967
0.000610305	-3.340692	547480.7538416933
9.00952e-05	-3.354064	3722899.899423303
2.06983e-05	-3.3677874	16270940.2863922
-0.000358349	-3.387897	-945318.2901860165
0.000215719	-3.400581	1576493.774966529
-7.48628e-05	-3.4126024	-4558375.486052426
-2.28628e-05	-3.4294243	-14999918.899746414
0.000138291	-4.592555	3321035.6457582824
7.38575e-06	-4.479228	60646991.50316511
5.87293e-05	-4.35561	7416517.072458215
-6.16016e-05	-4.0773287	-6618768.635907881
0.000194544	-3.8133502	1960247.9215963064
0.000338951	-3.614996	1066624.641370094
-0.000140762	-3.4956064	-2483245.300431889
-3.8278e-05	-3.4429088	-8994383.776808804
-4.54511e-05	-3.41475	-7512919.656112461
-5.43651e-05	-3.406148	-6265220.839005431
-2.37255e-06	-3.40231	-143402988.00299197
7.88517e-06	-3.4004736	43125024.6029106
-0.00070634	-3.3977265	-480932.7017298719
0.00167247	-3.3915415	202886.3875228937
-8.74971e-05	-3.380547	-3863510.3409335655
8.67043e-06	-3.364871	38808680.399515845
-0.000270101	-3.3389316	-1236078.8452470745
-0.000258257	-3.3250794	-1287407.9756420222
-0.000978896	-3.3157244	-338620.7802843095
0.000583345	-3.311624	567795.6253527937
-0.000233725	-3.312903	-1417336.277822813
-0.000452867	-3.3233852	-733754.5910668575
0.000610305	-3.340692	547480.7538416933
9.00952e-05	-3.3746018	3745695.62354887
-0.000109722	-3.3943262	-3093469.408465222
0.000883563	-3.4066815	385661.81042757875
-0.000380303	-3.4183645	-898752.8727082158
-2.28628e-05	-3.4294243	-14999918.899746414
0.000138291	-4.594968	3322780.369609035
36.7651	-4.4323063	112.05573915073539
24.5338	-4.37365	117.82703688324847
18.4965	-4.0446672	121.86720835993385
14.9872	-3.5320673	123.56723272944734
13.144	-3.4464922	126.22102998421983
12.0952	-3.4133954	128.22107154166105
10.5927	-3.403593	132.13149680330443
9.58092	-3.3993096	135.47999601446222
7.63307	-3.3970304	144.50411014493767
6.27929	-3.393643	154.04501578220842
3.51977	-3.3855224	196.18590684742958
0.158084	-3.3711014	2232.4746216315116
-1.80436	-3.3505993	-85.69460802537303
-3.43398	-3.314765	3.4716280237470176
-2.16752	-3.2944484	-51.99159894395021
-1.85492	-3.2796588	-76.8086355204886
-1.78168	-3.2718892	-83.64067800919521
-1.61055	-3.2713714	-103.12137289897844
-1.36494	-3.2773323	-140.10815071895092
-1.34353	-3.2883415	-144.75384830653394
-0.983288	-3.31076	-236.70297969277138
-1.02945	-3.3274975	-223.23059993262814
-1.07547	-3.3526583	-211.73890142163955
-0.701095	-3.3836856	-382.62867970559125
-0.781327	-3.4042802	-335.7049155616069
-0.496179	-4.5935335	-825.781480635029
24.0461	-4.5179415	118.78866180135896
27.0573	-4.3948913	116.24290541440755
21.1504	-4.3355236	120.49854174006964
18.6824	-4.176296	122.35417446404568
16.095	-3.798273	123.59908821739627
14.6829	-3.6062431	124.56082977177977
13.53	-3.4900236	125.79470570476991
12.5053	-3.4259667	127.396122722323
11.1152	-3.4111447	130.68900463761372
10.1031	-3.4039445	133.69207545346043
9.06336	-3.401319	137.5282392334207
7.71294	-3.4003181	144.08588748905115
6.00658	-3.3976932	156.56618620527215
3.07511	-3.3907094	210.26302947771683
-0.245575	-3.3794923	-1276.1548953811953
-2.48187	-3.3555126	-35.20098577127505
-3.76567	-3.3278456	11.626735231204293
-2.47153	-3.304582	-33.70592999579022
-2.42893	-3.2945285	-35.63702636255136
-2.0237	-3.2902064	-62.58370480818066
-2.05188	-3.2916307	-60.42024547861265
-1.64022	-3.3030381	-101.37774368978694
-1.47847	-3.3225255	-124.72729061251114
-1.26253	-3.337615	-164.35927967761663
-1.15159	-3.352683	-191.13514502801536
-0.988751	-3.3674765	-240.5788254734955
-0.904689	-3.3886232	-274.56221151400206
-0.640063	-3.4077573	-432.40966710822534
30.4926	-4.518613	114.8187166195531
37.7321	-4.4303126	111.74149581185137
25.3773	-3.5443206	113.96650165118203
20.5487	-3.4570365	116.82362833699217
18.2025	-3.431448	118.8515209331061
15.6715	-3.410017	121.75934668061522
13.7215	-3.4087691	124.84254279041281
12.586	-3.4096766	127.09102520212727
10.2226	-3.4083524	133.34135012094683
8.29681	-3.397274	140.94674888124328
6.71111	-3.3847346	150.43478792214245
3.54672	-3.3694196	195.00100228407837
-1.04164	-3.3456984	-221.19525149606713
-3.58725	-3.3323636	7.105342231103421
-5.21369	-3.320178	36.31807497782127
-3.93465	-3.3207607	15.602130458014056
-3.6853	-3.3319173	9.58898366846045
-3.42484	-3.3427052	2.398206173136872
-3.32092	-3.3614836	-1.2214562076044795
-2.58127	-3.3746614	-30.7364774877799
-1.72707	-3.4108062	-97.49090833039004
-1.8768	-3.4213643	-82.29776293928653
-1.08852	-4.5757213	-320.36168866896327
-1.18757	-4.476697	-276.962784500674
-1.02324	-4.3723617	-327.30558501432796
37.2615	-4.0588856	110.89297891589361
28.2256	-3.8047533	113.47979973163211
24.1766	-3.4984045	114.47020516191037
21.015	-3.4328165	116.33507328793333
18.6333	-3.4131956	118.31772375592882
15.2889	-3.409916	122.30321239823364
11.3618	-3.4149199	130.0561512697429
10.0187	-3.4170651	134.1068680316577
8.59984	-3.4152465	139.71291208090503
6.75397	-3.4083204	150.4639545803892
3.26577	-3.3981466	204.0534597512913
0.0535605	-3.3858829	6421.6043679804125
-2.75677	-3.367741	-22.162575606057082
-5.23679	-3.3549519	35.9349574248487
-6.68044	-3.3511658	49.83615155513623
-5.65091	-3.3514047	40.69265435454788
-4.83573	-3.3621383	30.47299541940593
-4.52	-3.3759599	25.31062195917409
-4.00779	-3.3918214	15.369285581285778
-3.57673	-3.4026089	4.868165637496548
-2.72405	-3.4183335	-25.487178059872072
-2.23791	-4.5958605	-105.36395185626127
-1.63811	-4.550713	-177.80264008279175
-1.67183	-4.4315143	-165.06965360975968
31.3705	-4.373376	113.94104897150434
21.7352	-3.9335284	118.09750423522257
24.886	-3.461926	113.91113698934296
14.01	-3.4212828	124.42028378787724
19.3864	-3.4169831	117.62566856915501
16.1095	-3.4293218	121.28757007148221
4.64454	-3.4363947	173.98783980708615
11.2716	-3.4401574	130.52058235424963
8.09879	-3.436687	142.43456669693367
1.28693	-3.4213037	365.8500432261401
-4.20934	-3.4047256	19.11498063012638
-5.57397	-3.399435	39.012317247791216
-4.15575	-3.3971758	18.25360153634341
-3.62914	-3.4012308	6.2799752669147155
-3.09035	-3.4065924	-10.233224889593451
-2.28819	-3.4133286	-49.17156419200106
-1.71892	-3.4247804	-99.24024293473504
-1.8495	-3.436656	-85.81541541489926
-1.96645	-3.4444199	-75.15929227466567
-1.09395	-3.4556093	-215.8836525215224
-1.00995	-4.477016	-343.290823086434
-0.563222	-4.3984227	-680.9394603640884
41.6765	-4.190789	110.05551912616322
42.2259	-3.9402332	109.3313142894931
32.7741	-3.711739	111.3252185232579
24.3008	-3.4389744	114.15169185670585
21.7287	-3.4329772	115.79927734112516
19.7427	-3.438776	117.41796165555697
15.6693	-3.4553518	122.0517366168624
